county,tract,c0_mean,c0_high,c1_mean,c1_high,c2_mean,c2_high,c3_mean,c3_high,c4_mean,c4_high,c5_mean,c5_high
"95","16407",,,,,,,,,,,,
"95","16408",,,,,,,,,,,,
"95","16409",,,,,,,,,,,,
"95","16410",,,,,,,,,,,,
"95","16411",,,,,,,,,,,,
"95","16412",,,,,,,,,,,,
"95","16503",,,,,,,,,,,,
"95","16504",,,,,,,,,,,,
"95","16505",,,,,,,,,,,,
"95","16506",,,,,,,,,,,,
"95","16507",,,,,,,,,,,,
"95","16508",,,,,,,,,,,,
"95","16509",,,,,,,,,,,,
"95","16601",,,,,,,,,,,,
"95","16602",,,,,,,,,,,,
"95","16704",,,,,,,,,,,,
"95","16709",,,,,,,,,,,,
"95","16710",,,,,,,,,,,,
"95","16711",,,,,,,,,,,,
"95","16712",,,,,,,,,,,,
"95","16713",,,,,,,,,,,,
"95","16714",,,,,,,,,,,,
"95","16715",,,,,,,,,,,,
"95","16716",,,,,,,,,,,,
"95","16717",,,,,,,,,,,,
"95","16718",,,,,,,,,,,,
"95","16719",,,,,,,,,,,,
"95","16722",,,,,,,,,,,,
"95","16802",,,,,,,,,,,,
"95","16803",,,,,,,,,,,,
"95","16804",,,,,,,,,,,,
"95","16805",,,,,,,,,,,,
"95","16902",,,,,,,,,,,,
"95","16903",,,,,,,,,,,,
"95","16904",,,,,,,,,,,,
"95","16905",,,,,,,,,,,,
"95","17001",,,,,,,,,,,,
"95","17004",,,,,,,,,,,,
"95","17005",,,,,,,,,,,,
"95","17006",,,,,,,,,,,,
"95","17007",,,,,,,,,,,,
"95","17008",,,,,,,,,,,,
"95","17009",,,,,,,,,,,,
"95","17011",,,,,,,,,,,,
"95","17103",,,,,,,,,,,,
"95","17104",,,,,,,,,,,,
"95","17105",,,,,,,,,,,,
"95","17106",,,,,,,,,,,,
"95","17107",,,,,,,,,,,,
"95","17200",,,,,,,,,,,,
"95","17300",,,,,,,,,,,,
"95","17400",,,,,,,,,,,,
"95","17501",,,,,,,,,,,,
"95","17503",,,,,,,,,,,,
"95","17504",,,,,,,,,,,,
"95","17600",,,,,,,,,,,,
"95","17701",,,,,,,,,,,,
"95","17702",,,,,,,,,,,,
"95","17703",,,,,,,,,,,,
"95","17802",,,,,,,,,,,,
"95","17804",,,,,,,,,,,,
"95","17805",,,,,,,,,,,,
"95","17806",,,,,,,,,,,,
"95","17807",,,,,,,,,,,,
"95","17808",,,,,,,,,,,,
"95","17901",,,,,,,,,,,,
"95","17902",,,,,,,,,,,,
"97","40800",,,,,,,,,,,,
"97","40900",,,,,,,,,,,,
"97","41000",,,,,,,,,,,,
"97","41100",,,,,,,,,,,,
"97","41300",,,,,,,,,,,,
"97","41500",,,,,,,,,,,,
"97","41600",,,,,,,,,,,,
"97","41700",,,,,,,,,,,,
"97","41800",,,,,,,,,,,,
"97","41900",,,,,,,,,,,,
"97","42000",,,,,,,,,,,,
"97","42100",,,,,,,,,,,,
"97","42200",,,,,,,,,,,,
"97","42300",,,,,,,,,,,,
"97","42400",,,,,,,,,,,,
"97","42500",,,,,,,,,,,,
"97","42600",,,,,,,,,,,,
"97","42700",,,,,,,,,,,,
"97","42800",,,,,,,,,,,,
"97","42900",,,,,,,,,,,,
"97","43100",,,,,,,,,,,,
"97","43200",,,,,,,,,,,,
"97","43300",,,,,,,,,,,,
"97","43400",,,,,,,,,,,,
"97","43500",,,,,,,,,,,,
"97","43600",,,,,,,,,,,,
"97","43700",,,,,,,,,,,,
"97","43800",,,,,,,,,,,,
"99","101",,,,,,,,,,,,
"99","102",,,,,,,,,,,,
"99","202",,,,,,,,,,,,
"99","204",,,,,,,,,,,,
"99","205",,,,,,,,,,,,
"99","206",,,,,,,,,,,,
"99","208",,,,,,,,,,,,
"99","209",,,,,,,,,,,,
"99","210",,,,,,,,,,,,
"99","211",,,,,,,,,,,,
"99","212",,,,,,,,,,,,
"99","213",,,,,,,,,,,,
"99","301",,,,,,,,,,,,
"99","303",,,,,,,,,,,,
"99","304",,,,,,,,,,,,
"99","402",,,,,,,,,,,,
"99","403",,,,,,,,,,,,
"99","404",,,,,,,,,,,,
"99","501",,,,,,,,,,,,
"99","502",,,,,,,,,,,,
"99","503",,,,,,,,,,,,
"99","600",,,,,,,,,,,,
"99","700",,,,,,,,,,,,
"99","801",,,,,,,,,,,,
"99","802",,,,,,,,,,,,
"99","901",,,,,,,,,,,,
"99","902",,,,,,,,,,,,
"99","903",,,,,,,,,,,,
"99","1002",,,,,,,,,,,,
"99","1003",,,,,,,,,,,,
"99","1004",,,,,,,,,,,,
"99","1101",,,,,,,,,,,,
"99","1102",,,,,,,,,,,,
"99","1200",,,,,,,,,,,,
"99","1301",,,,,,,,,,,,
"99","1302",,,,,,,,,,,,
"99","1402",,,,,,,,,,,,
"99","1403",,,,,,,,,,,,
"99","1404",,,,,,,,,,,,
"99","1500",,,,,,,,,,,,
"99","1600",,,,,,,,,,,,
"99","1700",,,,,,,,,,,,
"99","1801",,,,,,,,,,,,
"99","1802",,,,,,,,,,,,
"99","1902",,,,,,,,,,,,
"99","1904",,,,,,,,,,,,
"99","1905",,,,,,,,,,,,
"99","1906",,,,,,,,,,,,
"99","1907",,,,,,,,,,,,
"99","1908",,,,,,,,,,,,
"99","1909",,,,,,,,,,,,
"99","2000",,,,,,,,,,,,
"99","2100",,,,,,,,,,,,
"99","2200",,,,,,,,,,,,
"99","2300",,,,,,,,,,,,
"99","2400",,,,,,,,,,,,
"99","2600",,,,,,,,,,,,
"99","2700",,,,,,,,,,,,
"99","2800",,,,,,,,,,,,
"99","2900",,,,,,,,,,,,
"99","3000",,,,,,,,,,,,
"99","3101",,,,,,,,,,,,
"99","3102",,,,,,,,,,,,
"99","3200",,,,,,,,,,,,
"99","3300",,,,,,,,,,,,
"99","3400",,,,,,,,,,,,
"99","3501",,,,,,,,,,,,
"99","3502",,,,,,,,,,,,
"99","3503",,,,,,,,,,,,
"99","3600",,,,,,,,,,,,
"99","3700",,,,,,,,,,,,
"99","3800",,,,,,,,,,,,
"99","3901",,,,,,,,,,,,
"99","3902",,,,,,,,,,,,
"99","4005",,,,,,,,,,,,
"99","4007",,,,,,,,,,,,
"99","4008",,,,,,,,,,,,
"99","4009",,,,,,,,,,,,
"99","4010",,,,,,,,,,,,
"99","4011",,,,,,,,,,,,
"99","4012",,,,,,,,,,,,
"99","4013",,,,,,,,,,,,
"99","4101",,,,,,,,,,,,
"99","4102",,,,,,,,,,,,
"99","4201",,,,,,,,,,,,
"99","4202",,,,,,,,,,,,
"99","4203",,,,,,,,,,,,
"99","4300",,,,,,,,,,,,
"99","4401",,,,,,,,,,,,
"99","4402",,,,,,,,,,,,
"99","4500",,,,,,,,,,,,
"99","4601",,,,,,,,,,,,
"99","4602",,,,,,,,,,,,
"99","4702",,,,,,,,,,,,
"99","4704",,,,,,,,,,,,
"99","4705",,,,,,,,,,,,
"99","4706",,,,,,,,,,,,
"99","4804",,,,,,,,,,,,
"99","4805",,,,,,,,,,,,
"99","4808",,,,,,,,,,,,
"99","4809",,,,,,,,,,,,
"99","4810",,,,,,,,,,,,
"99","4811",,,,,,,,,,,,
"99","4812",,,,,,,,,,,,
"99","4813",,,,,,,,,,,,
"99","4901",,,,,,,,,,,,
"99","4902",,,,,,,,,,,,
"99","5000",,,,,,,,,,,,
"99","5100",,,,,,,,,,,,
"99","5201",,,,,,,,,,,,
"99","5202",,,,,,,,,,,,
"99","5300",,,,,,,,,,,,
"99","5401",,,,,,,,,,,,
"99","5402",,,,,,,,,,,,
"99","5403",,,,,,,,,,,,
"99","5501",,,,,,,,,,,,
"99","5502",,,,,,,,,,,,
"99","5600",,,,,,,,,,,,
"99","5701",,,,,,,,,,,,
"99","5702",,,,,,,,,,,,
"99","5804",,,,,,,,,,,,
"99","5805",,,,,,,,,,,,
"99","5806",,,,,,,,,,,,
"99","5807",,,,,,,,,,,,
"99","5808",,,,,,,,,,,,
"99","5809",,,,,,,,,,,,
"99","5903",,,,,,,,,,,,
"99","5910",,,,,,,,,,,,
"99","5911",,,,,,,,,,,,
"99","5912",,,,,,,,,,,,
"99","5913",,,,,,,,,,,,
"99","5915",,,,,,,,,,,,
"99","5916",,,,,,,,,,,,
"99","5917",,,,,,,,,,,,
"99","5918",,,,,,,,,,,,
"99","5919",,,,,,,,,,,,
"99","5921",,,,,,,,,,,,
"99","5922",,,,,,,,,,,,
"99","5923",,,,,,,,,,,,
"99","5924",,,,,,,,,,,,
"99","5925",,,,,,,,,,,,
"99","5926",,,,,,,,,,,,
"99","5928",,,,,,,,,,,,
"99","5929",,,,,,,,,,,,
"99","5930",,,,,,,,,,,,
"99","5931",,,,,,,,,,,,
"99","5932",,,,,,,,,,,,
"99","6002",,,,,,,,,,,,
"99","6003",,,,,,,,,,,,
"99","6005",,,,,,,,,,,,
"99","6006",,,,,,,,,,,,
"99","6007",,,,,,,,,,,,
"99","6008",,,,,,,,,,,,
"99","6100",,,,,,,,,,,,
"99","6201",,,,,,,,,,,,
"99","6202",,,,,,,,,,,,
"99","6203",,,,,,,,,,,,
"99","6300",,,,,,,,,,,,
"99","6401",,,,,,,,,,,,
"99","6402",,,,,,,,,,,,
"99","6501",,,,,,,,,,,,
"99","6502",,,,,,,,,,,,
"99","6602",,,,,,,,,,,,
"99","6603",,,,,,,,,,,,
"99","6604",,,,,,,,,,,,
"99","6605",,,,,,,,,,,,
"99","6700",,,,,,,,,,,,
"99","6801",,,,,,,,,,,,
"99","6802",,,,,,,,,,,,
"99","6903",,,,,,,,,,,,
"99","6905",,,,,,,,,,,,
"99","6906",,,,,,,,,,,,
"99","6907",,,,,,,,,,,,
"99","6908",,,,,,,,,,,,
"99","7002",,,,,,,,,,,,
"99","7003",,,,,,,,,,,,
"99","7005",,,,,,,,,,,,
"99","7006",,,,,,,,,,,,
"99","7007",,,,,,,,,,,,
"99","7008",,,,,,,,,,,,
"99","7009",,,,,,,,,,,,
"99","7100",,,,,,,,,,,,
"99","7201",,,,,,,,,,,,
"99","7202",,,,,,,,,,,,
"99","7203",,,,,,,,,,,,
"99","7301",,,,,,,,,,,,
"99","7302",,,,,,,,,,,,
"99","7401",,,,,,,,,,,,
"99","7402",,,,,,,,,,,,
"99","7403",,,,,,,,,,,,
"99","7404",,,,,,,,,,,,
"99","7405",,,,,,,,,,,,
"99","7406",,,,,,,,,,,,
"99","7501",,,,,,,,,,,,
"99","7503",,,,,,,,,,,,
"99","7602",,,,,,,,,,,,
"99","7603",,,,,,,,,,,,
"99","7604",,,,,,,,,,,,
"99","7605",,,,,,,,,,,,
"99","7607",,,,,,,,,,,,
"99","7610",,,,,,,,,,,,
"99","7611",,,,,,,,,,,,
"99","7612",,,,,,,,,,,,
"99","7613",,,,,,,,,,,,
"99","7614",,,,,,,,,,,,
"99","7615",,,,,,,,,,,,
"99","7616",,,,,,,,,,,,
"99","7705",,,,,,,,,,,,
"99","7708",,,,,,,,,,,,
"99","7709",,,,,,,,,,,,
"99","7710",,,,,,,,,,,,
"99","7711",,,,,,,,,,,,
"99","7713",,,,,,,,,,,,
"99","7716",,,,,,,,,,,,
"99","7717",,,,,,,,,,,,
"99","7721",,,,,,,,,,,,
"99","7723",,,,,,,,,,,,
"99","7724",,,,,,,,,,,,
"99","7725",,,,,,,,,,,,
"99","7726",,,,,,,,,,,,
"99","7727",,,,,,,,,,,,
"99","7728",,,,,,,,,,,,
"99","7729",,,,,,,,,,,,
"99","7730",,,,,,,,,,,,
"99","7731",,,,,,,,,,,,
"99","7732",,,,,,,,,,,,
"99","7733",,,,,,,,,,,,
"99","7734",,,,,,,,,,,,
"99","7735",,,,,,,,,,,,
"99","7736",,,,,,,,,,,,
"99","7737",,,,,,,,,,,,
"99","7738",,,,,,,,,,,,
"99","7739",,,,,,,,,,,,
"99","7740",,,,,,,,,,,,
"99","7741",,,,,,,,,,,,
"99","7742",,,,,,,,,,,,
"99","7743",,,,,,,,,,,,
"99","7805",,,,,,,,,,,,
"99","7806",,,,,,,,,,,,
"99","7808",,,,,,,,,,,,
"99","7809",,,,,,,,,,,,
"99","7811",,,,,,,,,,,,
"99","7812",,,,,,,,,,,,
"99","7813",,,,,,,,,,,,
"99","7814",,,,,,,,,,,,
"99","7815",,,,,,,,,,,,
"99","7816",,,,,,,,,,,,
"99","7817",,,,,,,,,,,,
"99","7818",,,,,,,,,,,,
"99","7819",,,,,,,,,,,,
"99","7820",,,,,,,,,,,,
"99","7821",,,,,,,,,,,,
"99","7822",,,,,,,,,,,,
"99","7823",,,,,,,,,,,,
"99","7903",,,,,,,,,,,,
"99","7906",,,,,,,,,,,,
"99","8001",,,,,,,,,,,,
"99","8002",,,,,,,,,,,,
"99","8101",,,,,,,,,,,,
"99","8102",,,,,,,,,,,,
"99","8201",,,,,,,,,,,,
"99","8202",,,,,,,,,,,,
"99","8203",,,,,,,,,,,,
"99","8301",,,,,,,,,,,,
"99","8302",,,,,,,,,,,,
"101","30100",,,,,,,,,,,,
"101","30201",,,,,,,,,,,,
"101","30202",,,,,,,,,,,,
"101","30300",,,,,,,,,,,,
"101","30401",,,,,,,,,,,,
"101","30402",,,,,,,,,,,,
"101","30403",,,,,,,,,,,,
"101","30500",,,,,,,,,,,,
"101","30600",,,,,,,,,,,,
"101","30700",,,,,,,,,,,,
"101","30800",,,,,,,,,,,,
"101","30901",,,,,,,,,,,,
"101","30902",,,,,,,,,,,,
"101","31001",,,,,,,,,,,,
"101","31002",,,,,,,,,,,,
"101","31003",,,,,,,,,,,,
"101","31004",,,,,,,,,,,,
"101","31005",,,,,,,,,,,,
"101","31006",,,,,,,,,,,,
"101","31007",,,,,,,,,,,,
"101","31008",,,,,,,,,,,,
"101","31101",,,,,,,,,,,,
"101","31102",,,,,,,,,,,,
"101","31201",,,,,,,,,,,,
"101","31202",,,,,,,,,,,,
"101","31300",,,,,,,,,,,,
"101","31401",,,,,,,,,,,,
"101","31402",,,,,,,,,,,,
"101","31403",,,,,,,,,,,,
"101","31404",,,,,,,,,,,,
"101","31405",,,,,,,,,,,,
"101","31501",,,,,,,,,,,,
"101","31502",,,,,,,,,,,,
"101","31503",,,,,,,,,,,,
"101","31504",,,,,,,,,,,,
"101","31600",,,,,,,,,,,,
"101","31701",,,,,,,,,,,,
"101","31702",,,,,,,,,,,,
"101","31703",,,,,,,,,,,,
"101","31704",,,,,,,,,,,,
"101","31705",,,,,,,,,,,,
"101","31706",,,,,,,,,,,,
"101","31801",,,,,,,,,,,,
"101","31802",,,,,,,,,,,,
"101","31803",,,,,,,,,,,,
"101","31900",,,,,,,,,,,,
"101","32001",,,,,,,,,,,,
"101","32002",,,,,,,,,,,,
"101","32003",,,,,,,,,,,,
"101","32004",,,,,,,,,,,,
"101","32101",,,,,,,,,,,,
"101","32102",,,,,,,,,,,,
"101","32200",,,,,,,,,,,,
"101","32300",,,,,,,,,,,,
"101","32400",,,,,,,,,,,,
"101","32500",,,,,,,,,,,,
"101","32600",,,,,,,,,,,,
"101","32700",,,,,,,,,,,,
"101","32800",,,,,,,,,,,,
"101","32900",,,,,,,,,,,,
"101","33001",,,,,,,,,,,,
"101","33002",,,,,,,,,,,,
"101","33003",,,,,,,,,,,,
"101","33004",,,,,,,,,,,,
"101","33100",,,,,,,,,,,,
"103","20101",,,,,,,,,,,,
"103","20103",,,,,,,,,,,,
"103","20105",,,,,,,,,,,,
"103","20201",,,,,,,,,,,,
"103","20202",,,,,,,,,,,,
"103","20204",,,,,,,,,,,,
"103","20205",,,,,,,,,,,,
"103","20301",,,,,,,,,,,,
"103","20302",,,,,,,,,,,,
"103","20400",,,,,,,,,,,,
"103","20500",,,,,,,,,,,,
"103","20600",,,,,,,,,,,,
"103","20700",,,,,,,,,,,,
"103","20800",,,,,,,,,,,,
"103","20900",,,,,,,,,,,,
"103","21000",,,,,,,,,,,,
"103","21200",,,,,,,,,,,,
"103","21300",,,,,,,,,,,,
"103","21400",,,,,,,,,,,,
"103","21500",,,,,,,,,,,,
"103","21600",,,,,,,,,,,,
"103","21800",,,,,,,,,,,,
"103","21900",,,,,,,,,,,,
"103","22000",,,,,,,,,,,,
"103","22100",,,,,,,,,,,,
"103","22200",,,,,,,,,,,,
"103","22301",,,,,,,,,,,,
"103","22302",,,,,,,,,,,,
"103","22401",,,,,,,,,,,,
"103","22402",,,,,,,,,,,,
"103","22501",,,,,,,,,,,,
"103","22502",,,,,,,,,,,,
"103","22503",,,,,,,,,,,,
"103","22601",,,,,,,,,,,,
"103","22602",,,,,,,,,,,,
"103","22700",,,,,,,,,,,,
"103","22801",,,,,,,,,,,,
"103","22802",,,,,,,,,,,,
"103","22901",,,,,,,,,,,,
"103","22902",,,,,,,,,,,,
"103","23000",,,,,,,,,,,,
"103","23100",,,,,,,,,,,,
"103","23200",,,,,,,,,,,,
"103","23300",,,,,,,,,,,,
"103","23400",,,,,,,,,,,,
"103","23500",,,,,,,,,,,,
"103","23600",,,,,,,,,,,,
"103","23700",,,,,,,,,,,,
"103","23800",,,,,,,,,,,,
"103","23900",,,,,,,,,,,,
"103","24001",,,,,,,,,,,,
"103","24002",,,,,,,,,,,,
"103","24004",,,,,,,,,,,,
"103","24005",,,,,,,,,,,,
"103","24100",,,,,,,,,,,,
"103","24200",,,,,,,,,,,,
"103","24301",,,,,,,,,,,,
"103","24302",,,,,,,,,,,,
"103","24403",,,,,,,,,,,,
"103","24404",,,,,,,,,,,,
"103","24405",,,,,,,,,,,,
"103","24406",,,,,,,,,,,,
"103","24407",,,,,,,,,,,,
"103","24502",,,,,,,,,,,,
"103","24503",,,,,,,,,,,,
"103","24505",,,,,,,,,,,,
"103","24506",,,,,,,,,,,,
"103","24507",,,,,,,,,,,,
"103","24508",,,,,,,,,,,,
"103","24601",,,,,,,,,,,,
"103","24602",,,,,,,,,,,,
"103","24700",,,,,,,,,,,,
"103","24801",,,,,,,,,,,,
"103","24802",,,,,,,,,,,,
"103","24901",,,,,,,,,,,,
"103","24902",,,,,,,,,,,,
"103","24904",,,,,,,,,,,,
"103","24905",,,,,,,,,,,,
"103","24906",,,,,,,,,,,,
"103","25001",,,,,,,,,,,,
"103","25004",,,,,,,,,,,,
"103","25007",,,,,,,,,,,,
"103","25009",,,,,,,,,,,,
"103","25010",,,,,,,,,,,,
"103","25011",,,,,,,,,,,,
"103","25012",,,,,,,,,,,,
"103","25013",,,,,,,,,,,,
"103","25014",,,,,,,,,,,,
"103","25015",,,,,,,,,,,,
"103","25016",,,,,,,,,,,,
"103","25106",,,,,,,,,,,,
"103","25107",,,,,,,,,,,,
"103","25108",,,,,,,,,,,,
"103","25109",,,,,,,,,,,,
"103","25110",,,,,,,,,,,,
"103","25111",,,,,,,,,,,,
"103","25112",,,,,,,,,,,,
"103","25113",,,,,,,,,,,,
"103","25114",,,,,,,,,,,,
"103","25115",,,,,,,,,,,,
"103","25116",,,,,,,,,,,,
"103","25118",,,,,,,,,,,,
"103","25119",,,,,,,,,,,,
"103","25120",,,,,,,,,,,,
"103","25121",,,,,,,,,,,,
"103","25203",,,,,,,,,,,,
"103","25204",,,,,,,,,,,,
"103","25205",,,,,,,,,,,,
"103","25206",,,,,,,,,,,,
"103","25207",,,,,,,,,,,,
"103","25301",,,,,,,,,,,,
"103","25303",,,,,,,,,,,,
"103","25304",,,,,,,,,,,,
"103","25305",,,,,,,,,,,,
"103","25306",,,,,,,,,,,,
"103","25401",,,,,,,,,,,,
"103","25404",,,,,,,,,,,,
"103","25405",,,,,,,,,,,,
"103","25407",,,,,,,,,,,,
"103","25408",,,,,,,,,,,,
"103","25409",,,,,,,,,,,,
"103","25410",,,,,,,,,,,,
"103","25411",,,,,,,,,,,,
"103","25501",,,,,,,,,,,,
"103","25503",,,,,,,,,,,,
"103","25504",,,,,,,,,,,,
"103","25601",,,,,,,,,,,,
"103","25602",,,,,,,,,,,,
"103","25700",,,,,,,,,,,,
"103","25800",,,,,,,,,,,,
"103","25901",,,,,,,,,,,,
"103","25902",,,,,,,,,,,,
"103","26001",,,,,,,,,,,,
"103","26002",,,,,,,,,,,,
"103","26100",,,,,,,,,,,,
"103","26200",,,,,,,,,,,,
"103","26300",,,,,,,,,,,,
"103","26400",,,,,,,,,,,,
"103","26500",,,,,,,,,,,,
"103","26601",,,,,,,,,,,,
"103","26602",,,,,,,,,,,,
"103","26701",,,,,,,,,,,,
"103","26702",,,,,,,,,,,,
"103","26703",,,,,,,,,,,,
"103","26804",,,,,,,,,,,,
"103","26808",,,,,,,,,,,,
"103","26809",,,,,,,,,,,,
"103","26810",,,,,,,,,,,,
"103","26811",,,,,,,,,,,,
"103","26812",,,,,,,,,,,,
"103","26813",,,,,,,,,,,,
"103","26814",,,,,,,,,,,,
"103","26815",,,,,,,,,,,,
"103","26816",,,,,,,,,,,,
"103","26817",,,,,,,,,,,,
"103","26904",,,,,,,,,,,,
"103","26905",,,,,,,,,,,,
"103","26907",,,,,,,,,,,,
"103","26908",,,,,,,,,,,,
"103","26909",,,,,,,,,,,,
"103","26910",,,,,,,,,,,,
"103","26911",,,,,,,,,,,,
"103","27000",,,,,,,,,,,,
"103","27101",,,,,,,,,,,,
"103","27103",,,,,,,,,,,,
"103","27104",,,,,,,,,,,,
"103","27105",,,,,,,,,,,,
"103","27201",,,,,,,,,,,,
"103","27202",,,,,,,,,,,,
"103","27204",,,,,,,,,,,,
"103","27205",,,,,,,,,,,,
"103","27206",,,,,,,,,,,,
"103","27207",,,,,,,,,,,,
"103","27208",,,,,,,,,,,,
"103","27308",,,,,,,,,,,,
"103","27309",,,,,,,,,,,,
"103","27310",,,,,,,,,,,,
"103","27311",,,,,,,,,,,,
"103","27312",,,,,,,,,,,,
"103","27313",,,,,,,,,,,,
"103","27314",,,,,,,,,,,,
"103","27315",,,,,,,,,,,,
"103","27316",,,,,,,,,,,,
"103","27317",,,,,,,,,,,,
"103","27318",,,,,,,,,,,,
"103","27319",,,,,,,,,,,,
"103","27320",,,,,,,,,,,,
"103","27401",,,,,,,,,,,,
"103","27402",,,,,,,,,,,,
"103","27403",,,,,,,,,,,,
"103","27501",,,,,,,,,,,,
"103","27502",,,,,,,,,,,,
"103","27601",,,,,,,,,,,,
"103","27602",,,,,,,,,,,,
"103","27701",,,,,,,,,,,,
"103","27702",,,,,,,,,,,,
"103","27800",,,,,,,,,,,,
"103","27901",,,,,,,,,,,,
"103","27902",,,,,,,,,,,,
"103","28001",,,,,,,,,,,,
"103","28002",,,,,,,,,,,,
"103","28101",,,,,,,,,,,,
"103","28102",,,,,,,,,,,,
"103","28200",,,,,,,,,,,,
"103","28300",,,,,,,,,,,,
"103","28401",,,,,,,,,,,,
"103","28402",,,,,,,,,,,,
"103","28500",,,,,,,,,,,,
"105","10100",,,,,,,,,,,,
"105","10200",,,,,,,,,,,,
"105","10300",,,,,,,,,,,,
"105","10400",,,,,,,,,,,,
"105","10500",,,,,,,,,,,,
"105","10601",,,,,,,,,,,,
"105","10602",,,,,,,,,,,,
"105","10701",,,,,,,,,,,,
"105","10702",,,,,,,,,,,,
"105","10800",,,,,,,,,,,,
"105","10900",,,,,,,,,,,,
"105","11000",,,,,,,,,,,,
"105","11100",,,,,,,,,,,,
"105","11201",,,,,,,,,,,,
"105","11202",,,,,,,,,,,,
"105","11300",,,,,,,,,,,,
"105","11400",,,,,,,,,,,,
"105","11500",,,,,,,,,,,,
"105","11601",,,,,,,,,,,,
"105","11602",,,,,,,,,,,,
"105","11704",,,,,,,,,,,,
"105","11721",,,,,,,,,,,,
"105","11722",,,,,,,,,,,,
"105","11731",,,,,,,,,,,,
"105","11732",,,,,,,,,,,,
"105","11801",,,,,,,,,,,,
"105","11821",,,,,,,,,,,,
"105","11822",,,,,,,,,,,,
"105","11831",,,,,,,,,,,,
"105","11832",,,,,,,,,,,,
"105","11901",,,,,,,,,,,,
"105","11902",,,,,,,,,,,,
"105","11903",,,,,,,,,,,,
"105","11905",,,,,,,,,,,,
"105","12001",,,,,,,,,,,,
"105","12002",,,,,,,,,,,,
"105","12003",,,,,,,,,,,,
"105","12004",,,,,,,,,,,,
"105","12111",,,,,,,,,,,,
"105","12112",,,,,,,,,,,,
"105","12113",,,,,,,,,,,,
"105","12122",,,,,,,,,,,,
"105","12123",,,,,,,,,,,,
"105","12201",,,,,,,,,,,,
"105","12202",,,,,,,,,,,,
"105","12301",,,,,,,,,,,,
"105","12302",,,,,,,,,,,,
"105","12401",,,,,,,,,,,,
"105","12402",,,,,,,,,,,,
"105","12501",,,,,,,,,,,,
"105","12502",,,,,,,,,,,,
"105","12503",,,,,,,,,,,,
"105","12601",,,,,,,,,,,,
"105","12602",,,,,,,,,,,,
"105","12700",,,,,,,,,,,,
"105","12800",,,,,,,,,,,,
"105","12900",,,,,,,,,,,,
"105","13000",,,,,,,,,,,,
"105","13101",,,,,,,,,,,,
"105","13102",,,,,,,,,,,,
"105","13103",,,,,,,,,,,,
"105","13200",,,,,,,,,,,,
"105","13300",,,,,,,,,,,,
"105","13400",,,,,,,,,,,,
"105","13500",,,,,,,,,,,,
"105","13600",,,,,,,,,,,,
"105","13701",,,,,,,,,,,,
"105","13702",,,,,,,,,,,,
"105","13801",,,,,,,,,,,,
"105","13802",,,,,,,,,,,,
"105","13901",,,,,,,,,,,,
"105","13902",,,,,,,,,,,,
"105","14001",,,,,,,,,,,,
"105","14002",,,,,,,,,,,,
"105","14101",,,,,,,,,,,,
"105","14121",,,,,,,,,,,,
"105","14122",,,,,,,,,,,,
"105","14123",,,,,,,,,,,,
"105","14201",,,,,,,,,,,,
"105","14202",,,,,,,,,,,,
"105","14203",,,,,,,,,,,,
"105","14301",,,,,,,,,,,,
"105","14302",,,,,,,,,,,,
"105","14400",,,,,,,,,,,,
"105","14501",,,,,,,,,,,,
"105","14502",,,,,,,,,,,,
"105","14600",,,,,,,,,,,,
"105","14701",,,,,,,,,,,,
"105","14702",,,,,,,,,,,,
"105","14801",,,,,,,,,,,,
"105","14802",,,,,,,,,,,,
"105","14901",,,,,,,,,,,,
"105","14902",,,,,,,,,,,,
"105","15000",,,,,,,,,,,,
"105","15100",,,,,,,,,,,,
"105","15200",,,,,,,,,,,,
"105","15301",,,,,,,,,,,,
"105","15302",,,,,,,,,,,,
"105","15401",,,,,,,,,,,,
"105","15402",,,,,,,,,,,,
"105","15403",,,,,,,,,,,,
"105","15500",,,,,,,,,,,,
"105","15600",,,,,,,,,,,,
"105","15700",,,,,,,,,,,,
"105","15800",,,,,,,,,,,,
"105","15900",,,,,,,,,,,,
"105","16001",,,,,,,,,,,,
"105","16002",,,,,,,,,,,,
"105","16003",,,,,,,,,,,,
"105","16100",,,,,,,,,,,,
"107","950100",,,,,,,,,,,,
"107","950200",,,,,,,,,,,,
"107","950300",,,,,,,,,,,,
"107","950400",,,,,,,,,,,,
"107","950500",,,,,,,,,,,,
"107","950600",,,,,,,,,,,,
"107","950700",,,,,,,,,,,,
"107","950800",,,,,,,,,,,,
"107","950900",,,,,,,,,,,,
"107","951000",,,,,,,,,,,,
"107","951100",,,,,,,,,,,,
"107","951200",,,,,,,,,,,,
"107","951300",,,,,,,,,,,,
"107","951400",,,,,,,,,,,,
"109","20200",,,,,,,,,,,,
"109","20300",,,,,,,,,,,,
"109","20400",,,,,,,,,,,,
"109","20500",,,,,,,,,,,,
"109","20600",,,,,,,,,,,,
"109","20701",,,,,,,,,,,,
"109","20702",,,,,,,,,,,,
"109","20703",,,,,,,,,,,,
"109","20800",,,,,,,,,,,,
"109","20900",,,,,,,,,,,,
"109","21001",,,,,,,,,,,,
"109","21002",,,,,,,,,,,,
"109","21100",,,,,,,,,,,,
"109","21201",,,,,,,,,,,,
"109","21202",,,,,,,,,,,,
"109","21301",,,,,,,,,,,,
"109","21302",,,,,,,,,,,,
"109","21401",,,,,,,,,,,,
